STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130201,33,3,1,1,3,1,0,2,1,0,2,1,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,3.0,0,0,4.0,0,0,27.2,2,1,11.6,3,1,25.5,2,1,13.8,3,1,19.7,3,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130301,53,4,1,0,4,1,0,1,1,0,1,1,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,7.1,0,0,10.6,0,0,28.0,1,1,12.0,3,1,25.4,1,1,15.0,3,1,20.2,4,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130401,92,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5.1,0,0,5.6,0,0,29.2,0,0,15.0,1,1,26.8,0,0,16.2,1,1,21.5,1,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130501,61,8,2,0,8,2,1,7,2,0,7,2,0,2,1,0,2,1,11,0,0,6,0,0,3,0,0,64.8,0,0,248.2,0,0,35.0,7,2,15.6,2,1,25.6,7,2,16.4,2,1,21.1,8,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130601,47,5,2,0,5,2,0,5,2,0,5,2,0,2,1,0,2,1,13,0,0,5,0,0,2,0,0,43.7,0,0,198.9,0,0,27.6,5,2,15.5,2,1,24.2,5,2,16.6,2,1,20.3,5,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130701,46,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,11,0,0,8,0,0,6,0,0,58.9,0,0,311.4,0,0,26.6,3,1,15.0,0,0,24.0,3,1,16.0,0,0,19.9,3,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130801,24,9,2,7,9,2,0,6,2,0,6,2,0,5,1,0,5,1,16,0,0,13,0,0,11,0,0,156.7,0,0,1182.6,0,0,27.2,6,2,15.0,5,1,22.5,6,2,15.7,5,1,19.1,9,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20130901,25,7,2,2,7,2,0,4,2,0,4,2,0,4,2,0,4,2,11,0,0,5,0,0,2,0,0,79.5,0,0,211.6,0,0,26.0,4,2,15.0,4,2,23.0,4,2,15.8,4,2,19.4,7,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20131001,14,3,1,6,3,1,0,4,1,0,4,1,0,4,3,0,4,3,3,0,0,2,0,0,1,0,0,41.9,0,0,67.9,0,0,25.0,4,1,12.6,4,3,22.5,4,1,14.8,4,3,18.7,3,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20131101,22,7,2,2,7,2,0,5,2,0,5,2,0,3,1,0,3,1,3,0,0,1,0,0,1,0,0,29.7,0,0,41.7,0,0,25.2,5,2,13.0,3,1,23.4,5,2,14.9,3,1,19.2,7,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20131201,14,9,3,2,9,3,0,7,3,0,7,3,0,5,1,0,5,1,1,0,0,1,0,0,0,0,0,12.7,0,0,13.2,0,0,24.8,7,3,12.0,5,1,23.2,7,3,14.5,5,1,18.8,9,3
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140101,0,6,2,56,6,2,0,4,2,0,4,2,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.8,4,2,8.1,4,1,21.1,4,2,10.6,4,1,16.0,6,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140201,3,4,1,27,4,1,0,0,0,0,0,0,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,25.8,0,0,9.0,4,1,22.4,0,0,12.2,4,1,17.3,4,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140301,23,5,2,4,5,2,0,3,2,0,3,2,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,23.9,0,0,25.7,0,0,26.8,3,2,12.6,2,1,24.3,3,2,13.8,2,1,19.0,5,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140401,53,2,1,0,2,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,26.4,0,0,14.4,2,1,24.4,0,0,15.9,2,1,20.2,2,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140501,70,3,2,0,3,2,0,2,1,0,2,1,0,3,2,0,3,2,2,0,0,0,0,0,0,0,0,5.1,0,0,11.8,0,0,27.3,2,1,14.8,3,2,25.1,2,1,16.5,3,2,20.8,3,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140601,48,4,1,0,4,1,0,3,1,0,3,1,0,1,1,0,1,1,13,0,0,6,0,0,4,0,0,47.0,0,0,249.5,0,0,27.4,3,1,15.0,1,1,23.7,3,1,16.5,1,1,20.1,4,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140701,33,4,1,2,4,1,0,3,1,0,3,1,0,2,1,0,2,1,21,0,0,14,0,0,5,0,0,64.5,0,0,398.3,0,0,26.7,3,1,14.0,2,1,22.8,3,1,16.1,2,1,19.5,4,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140801,25,7,2,4,7,2,0,5,2,0,5,2,0,4,2,0,4,2,15,0,0,8,0,0,7,0,0,52.1,0,0,379.6,0,0,26.5,5,2,13.5,4,2,22.2,5,2,16.0,4,2,19.2,7,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20140901,34,6,1,0,6,1,0,5,1,0,5,1,0,2,1,0,2,1,19,0,0,9,0,0,8,0,0,326.4,0,0,791.8,0,0,25.4,5,1,14.2,2,1,23.4,5,1,16.0,2,1,19.8,6,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20141001,40,3,2,1,3,2,0,2,2,0,2,2,0,2,1,0,2,1,7,0,0,2,0,0,1,0,0,33.3,0,0,89.4,0,0,26.0,2,2,14.4,2,1,23.7,2,2,15.8,2,1,19.7,3,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20141101,28,4,1,1,4,1,0,5,2,0,5,2,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,26.0,5,2,12.4,3,1,24.0,5,2,15.0,3,1,19.5,4,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20141201,14,12,2,3,12,2,0,8,2,0,8,2,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,7.6,0,0,9.1,0,0,24.6,8,2,11.8,9,2,23.4,8,2,14.5,9,2,18.9,12,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150101,1,9,2,33,9,2,0,3,1,0,3,1,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,8.9,0,0,8.9,0,0,24.6,3,1,10.4,7,2,21.7,3,1,12.2,7,2,16.9,9,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150201,7,7,2,23,7,2,0,5,1,0,5,1,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,7.1,0,0,7.1,0,0,26.0,5,1,9.8,4,2,22.1,5,1,12.8,4,2,17.5,7,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150301,21,6,1,3,6,1,0,0,0,0,0,0,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,2.3,0,0,2.3,0,0,27.2,0,0,12.7,6,1,23.8,0,0,13.9,6,1,19.0,6,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150401,40,7,2,0,7,2,0,0,0,0,0,0,0,7,2,0,7,2,4,0,0,2,0,0,1,0,0,34.0,0,0,63.2,0,0,27.6,0,0,13.6,7,2,24.4,0,0,15.5,7,2,20.0,7,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150501,48,6,2,0,6,2,0,2,1,0,2,1,0,6,2,0,6,2,13,0,0,8,0,0,3,0,0,74.9,0,0,313.9,0,0,26.4,2,1,15.6,6,2,24.4,2,1,16.5,6,2,20.4,6,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150601,55,5,1,0,5,1,0,3,1,0,3,1,0,3,1,0,3,1,12,0,0,6,0,0,0,0,0,20.3,0,0,143.6,0,0,26.6,3,1,15.8,3,1,24.6,3,1,16.8,3,1,20.7,5,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150701,17,4,2,10,4,2,0,2,1,0,2,1,0,4,2,0,4,2,18,0,0,16,0,0,12,0,0,188.0,0,0,1171.9,0,0,25.0,2,1,14.5,4,2,21.2,2,1,15.9,4,2,18.5,4,2
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150801,36,3,1,5,3,1,0,1,1,0,1,1,0,2,1,0,2,1,10,0,0,6,0,0,3,0,0,241.0,0,0,435.3,0,0,28.2,1,1,14.4,2,1,22.9,1,1,16.0,2,1,19.4,3,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20150901,47,2,1,0,2,1,0,1,1,0,1,1,0,1,1,0,1,1,16,0,0,9,0,0,3,0,0,45.7,0,0,258.7,0,0,25.6,1,1,15.0,1,1,23.6,1,1,16.3,1,1,20.0,2,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20151001,31,4,1,4,4,1,0,1,1,0,1,1,0,3,1,0,3,1,7,0,0,6,0,0,5,0,0,161.0,0,0,447.8,0,0,25.8,1,1,13.0,3,1,22.9,1,1,15.5,3,1,19.3,4,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20151101,36,5,1,0,5,1,0,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,25.6,0,0,13.5,5,1,24.3,0,0,15.2,5,1,19.7,5,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20151201,24,7,1,3,7,1,0,2,1,0,2,1,0,6,1,0,6,1,3,0,0,2,0,0,2,0,0,93.7,0,0,159.2,0,0,26.4,2,1,12.8,6,1,23.3,2,1,14.8,6,1,19.2,7,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20160101,17,3,1,8,3,1,0,0,0,0,0,0,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,4.3,0,0,5.1,0,0,25.2,0,0,10.8,3,1,23.3,0,0,14.0,3,1,18.6,3,1
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20160201,4,8,3,4,8,3,0,8,3,0,8,3,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.3,0,0,0.9,0,0,24.2,8,3,11.2,6,2,23.0,8,3,13.5,6,2,18.3,8,3
GHCND:RPM00098328,BAGUIO RP,1295.7,16.375,120.62,20160301,25,5,2,3,5,2,0,3,2,0,3,2,0,5,2,0,5,2,2,0,0,0,0,0,0,0,0,3.8,0,0,6.6,0,0,26.2,3,2,13.0,5,2,23.8,3,2,14.7,5,2,19.2,5,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070101,209,5,2,0,5,2,3,3,1,0,3,1,0,3,2,0,3,2,5,0,0,2,0,0,1,0,0,43.2,0,0,92.3,0,0,33.4,3,1,21.5,3,2,30.3,3,1,22.9,3,2,26.7,5,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070201,162,9,3,0,9,3,11,5,3,0,5,3,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,34.2,5,3,22.0,5,1,31.9,5,3,22.9,5,1,27.3,9,3
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070301,230,7,2,0,7,2,24,3,1,0,3,1,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,2.3,0,0,2.8,0,0,35.0,3,1,22.5,5,2,33.2,3,1,23.3,5,2,28.3,7,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070401,252,6,2,0,6,2,25,4,2,0,4,2,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,5.1,0,0,6.4,0,0,36.0,4,2,23.0,4,1,34.4,4,2,24.0,4,1,29.2,6,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070501,194,10,2,0,10,2,22,7,2,0,7,2,0,8,2,0,8,2,4,0,0,2,0,0,0,0,0,22.4,0,0,59.3,0,0,36.0,7,2,23.5,8,2,34.3,7,2,24.1,8,2,29.1,10,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070601,261,4,1,0,4,1,23,2,1,0,2,1,0,2,1,0,2,1,10,0,0,1,0,0,0,0,0,17.0,0,0,88.9,0,0,35.4,2,1,23.0,2,1,33.2,2,1,24.1,2,1,28.7,4,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070701,192,5,1,0,5,1,10,5,2,0,5,2,0,5,1,0,5,1,8,0,0,2,0,0,2,0,0,371.1,0,0,449.0,0,0,34.8,5,2,23.0,5,1,31.8,5,2,23.4,5,1,27.4,5,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070801,196,8,2,0,8,2,4,7,2,0,7,2,0,3,2,0,3,2,14,0,0,6,0,0,1,0,0,52.3,0,0,190.3,0,0,33.0,7,2,23.0,3,2,31.2,7,2,23.3,3,2,27.2,8,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20070901,209,5,3,0,5,3,6,5,2,0,5,2,0,3,3,0,3,3,11,0,0,8,0,0,6,0,0,108.0,0,0,501.0,0,0,34.5,5,2,22.0,3,3,30.7,5,2,23.3,3,3,27.0,5,3
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20071001,265,1,1,0,1,1,4,1,1,0,1,1,0,0,0,0,0,0,5,0,0,2,0,0,1,0,0,57.7,0,0,101.3,0,0,33.4,1,1,22.0,0,0,31.0,1,1,23.2,0,0,27.1,1,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20071101,202,5,1,0,5,1,4,3,1,0,3,1,0,3,1,0,3,1,12,0,0,5,0,0,3,0,0,46.5,0,0,204.8,0,0,37.3,3,1,22.0,3,1,30.6,3,1,22.9,3,1,26.7,5,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20071201,233,3,1,0,3,1,1,2,1,0,2,1,0,1,1,0,1,1,5,0,0,1,0,0,1,0,0,30.0,0,0,57.9,0,0,33.0,2,1,22.0,1,1,30.8,2,1,22.5,1,1,26.6,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080101,215,3,2,0,3,2,0,3,2,0,3,2,0,0,0,0,0,0,8,0,0,3,0,0,1,0,0,55.1,0,0,133.7,0,0,31.6,3,2,20.0,0,0,29.8,3,2,22.2,0,0,26.0,3,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080201,194,3,1,0,3,1,2,0,0,0,0,0,0,3,1,0,3,1,9,0,0,1,0,0,0,0,0,14.2,0,0,62.9,0,0,32.2,0,0,21.0,3,1,29.7,0,0,21.9,3,1,25.8,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080301,230,5,2,0,5,2,14,5,2,0,5,2,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,7.9,0,0,18.3,0,0,34.2,5,2,20.0,1,1,31.7,5,2,22.5,1,1,27.1,5,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080401,241,4,1,0,4,1,21,4,1,0,4,1,0,2,1,0,2,1,6,0,0,4,0,0,3,0,0,48.0,0,0,159.8,0,0,35.2,4,1,22.5,2,1,33.0,4,1,23.7,2,1,28.3,4,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080501,146,14,12,0,14,12,1,13,11,0,13,11,0,12,12,0,12,12,8,0,0,5,0,0,3,0,0,93.5,0,0,220.4,0,0,32.3,13,11,22.5,12,12,30.1,13,11,23.5,12,12,26.9,14,12
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080601,193,7,2,0,7,2,7,5,2,0,5,2,0,5,2,0,5,2,7,0,0,5,0,0,3,0,0,354.1,0,0,464.7,0,0,33.3,5,2,22.0,5,2,31.3,5,2,23.7,5,2,27.5,7,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080701,261,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,5,0,0,4,0,0,1,0,0,33.5,0,0,98.6,0,0,32.0,1,1,23.0,0,0,30.5,1,1,23.5,0,0,27.0,1,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080801,244,3,1,0,3,1,2,2,1,0,2,1,0,2,1,0,2,1,12,0,0,6,0,0,2,0,0,34.3,0,0,179.5,0,0,33.0,2,1,22.0,2,1,30.9,2,1,23.2,2,1,27.0,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20080901,162,10,3,0,10,3,2,8,3,0,8,3,0,3,1,0,3,1,13,0,0,7,0,0,3,0,0,94.7,0,0,283.6,0,0,32.4,8,3,22.5,3,1,30.5,8,3,23.1,3,1,26.8,10,3
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20081001,251,3,1,0,3,1,9,3,1,0,3,1,0,2,1,0,2,1,15,0,0,4,0,0,2,0,0,50.3,0,0,216.5,0,0,32.8,3,1,22.0,2,1,31.4,3,1,23.1,2,1,27.2,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20081101,213,6,2,0,6,2,4,2,2,0,2,2,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,5.1,0,0,6.1,0,0,32.6,2,2,22.5,4,1,31.1,2,2,23.2,4,1,27.2,6,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20081201,195,7,2,0,7,2,1,5,2,0,5,2,0,4,2,0,4,2,4,0,0,2,0,0,1,0,0,31.2,0,0,66.3,0,0,32.4,5,2,22.0,4,2,30.2,5,2,22.7,4,2,26.4,7,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090101,154,7,2,0,7,2,0,4,1,0,4,1,0,5,2,0,5,2,3,0,0,3,0,0,1,0,0,60.7,0,0,92.2,0,0,32.0,4,1,21.5,5,2,28.6,4,1,22.3,5,2,25.3,7,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090201,175,6,1,0,6,1,4,6,1,0,6,1,0,1,1,0,1,1,4,0,0,1,0,0,1,0,0,42.2,0,0,64.0,0,0,32.8,6,1,22.0,1,1,30.3,6,1,22.9,1,1,26.6,6,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090301,272,3,1,0,3,1,19,1,1,0,1,1,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,9.4,0,0,21.9,0,0,34.6,1,1,23.0,2,1,32.3,1,1,23.7,2,1,28.0,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090401,256,3,1,0,3,1,14,1,1,0,1,1,0,3,1,0,3,1,7,0,0,2,0,0,1,0,0,35.1,0,0,83.4,0,0,35.0,1,1,22.5,3,1,32.1,1,1,23.5,3,1,27.8,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090501,237,5,2,0,5,2,10,2,1,0,2,1,0,4,2,0,4,2,5,0,0,2,0,0,0,0,0,15.5,0,0,53.1,0,0,33.5,2,1,22.0,4,2,31.5,2,1,23.4,4,2,27.4,5,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090601,237,2,1,0,2,1,5,1,1,0,1,1,0,1,1,0,1,1,12,0,0,8,0,0,5,0,0,80.0,0,0,315.4,0,0,33.4,1,1,22.0,1,1,30.5,1,1,23.1,1,1,26.8,2,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090701,207,5,2,0,5,2,2,3,2,0,3,2,0,2,1,0,2,1,3,0,0,3,0,0,3,0,0,56.9,0,0,119.9,0,0,33.2,3,2,22.0,2,1,30.2,3,2,23.0,2,1,26.6,5,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090801,242,3,1,0,3,1,1,3,1,0,3,1,0,1,1,0,1,1,10,0,0,5,0,0,3,0,0,54.6,0,0,204.9,0,0,32.2,3,1,22.0,1,1,30.7,3,1,23.1,1,1,26.9,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20090901,197,6,1,0,6,1,1,4,1,0,4,1,0,2,1,0,2,1,15,0,0,9,0,0,4,0,0,86.4,0,0,329.5,0,0,32.2,4,1,22.0,2,1,30.2,4,1,22.8,2,1,26.5,6,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20091001,231,2,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,13,0,0,6,0,0,4,0,0,52.3,0,0,277.3,0,0,32.0,2,1,22.0,0,0,30.2,2,1,22.9,0,0,26.6,2,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20091101,198,7,1,0,7,1,4,3,1,0,3,1,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,4.1,0,0,6.2,0,0,32.6,3,1,22.0,4,1,30.9,3,1,22.8,4,1,26.9,7,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20091201,163,8,2,0,8,2,0,8,2,0,8,2,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,8,2,21.0,2,1,30.0,8,2,22.1,2,1,26.0,8,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100101,199,4,2,0,4,2,0,2,2,0,2,2,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,9.7,0,0,24.4,0,0,31.4,2,2,21.5,2,1,29.7,2,2,22.0,2,1,26.0,4,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100201,218,3,2,0,3,2,9,1,1,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,33.2,1,1,21.5,2,2,31.8,1,1,22.2,2,2,27.0,3,2
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100301,273,2,1,0,2,1,24,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,34.6,1,1,22.0,1,1,33.0,1,1,23.2,1,1,28.1,2,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100401,277,4,1,0,4,1,30,0,0,0,0,0,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1.3,0,0,1.3,0,0,35.8,0,0,23.0,4,1,33.9,0,0,24.0,4,1,28.9,4,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100501,300,6,3,0,6,3,30,0,0,0,0,0,0,6,3,0,6,3,5,0,0,2,0,0,1,0,0,30.7,0,0,72.4,0,0,36.8,0,0,24.0,6,3,35.2,0,0,25.2,6,3,30.3,6,3
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100601,272,4,1,0,4,1,25,1,1,0,1,1,0,4,1,0,4,1,4,0,0,0,0,0,0,0,0,8.1,0,0,22.3,0,0,35.4,1,1,23.0,4,1,33.4,1,1,24.9,4,1,29.2,4,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100701,278,2,1,0,2,1,13,1,1,0,1,1,0,1,1,0,1,1,13,0,0,4,0,0,0,0,0,22.9,0,0,135.8,0,0,35.4,1,1,23.0,1,1,32.0,1,1,23.6,1,1,27.9,2,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100801,248,2,1,0,2,1,5,2,1,0,2,1,0,1,1,0,1,1,11,0,0,6,0,0,5,0,0,85.1,0,0,308.3,0,0,34.3,2,1,22.0,1,1,31.0,2,1,23.3,1,1,27.2,2,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20100901,275,1,1,0,1,1,10,0,0,0,0,0,0,1,1,0,1,1,6,0,0,1,0,0,1,0,0,39.6,0,0,75.7,0,0,33.7,0,0,23.0,1,1,31.8,0,0,23.7,1,1,27.8,1,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20101001,184,3,1,0,3,1,3,1,1,0,1,1,0,2,1,0,2,1,14,0,0,8,0,0,4,0,0,73.9,0,0,270.6,0,0,33.0,1,1,22.0,2,1,30.8,1,1,23.2,2,1,27.1,3,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20101101,198,7,4,0,7,4,1,6,3,0,6,3,0,4,4,0,4,4,4,0,0,2,0,0,1,0,0,28.4,0,0,50.1,0,0,32.2,6,3,22.0,4,4,30.9,6,3,22.8,4,4,26.9,7,4
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20101201,199,6,1,0,6,1,1,5,1,0,5,1,0,2,1,0,2,1,8,0,0,1,0,0,0,0,0,16.0,0,0,55.6,0,0,32.4,5,1,22.0,2,1,30.3,5,1,22.9,2,1,26.6,6,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20110101,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,38.6,0,0,94.8,0,0,31.4,0,0,21.0,0,0,28.6,0,0,22.3,0,0,25.4,0,0
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20110201,178,5,1,0,5,1,2,3,1,0,3,1,0,3,1,0,3,1,3,0,0,0,0,0,0,0,0,5.8,0,0,13.0,0,0,32.2,3,1,21.5,3,1,30.2,3,1,22.7,3,1,26.4,5,1
GHCND:RP000986370,ILOILO RP,8,10.7,122.567,20110301,169,6,2,0,6,2,2,3,1,0,3,1,0,4,2,0,4,2,7,0,0,4,0,0,2,0,0,47.2,0,0,143.7,0,0,32.4,3,1,21.0,4,2,29.8,3,1,22.6,4,2,26.3,6,2
GHCND:RP000098444,LEGASPI RP,17,13.133,123.733,20070101,140,11,2,0,11,2,0,5,1,0,5,1,0,11,2,0,11,2,15,0,0,8,0,0,6,0,0,55.1,0,0,329.3,0,0,32.0,5,1,21.5,11,2,29.1,5,1,24.0,11,2,26.6,11,2
GHCND:RP000098444,LEGASPI RP,17,13.133,123.733,20070201,143,9,2,0,9,2,0,3,1,0,3,1,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,5.6,0,0,7.2,0,0,31.6,3,1,22.8,9,2,30.0,3,1,24.4,9,2,27.2,9,2
GHCND:RP000098444,LEGASPI RP,17,13.133,123.733,20070301,172,10,3,0,10,3,0,3,1,0,3,1,0,10,3,0,10,3,6,0,0,3,0,0,2,0,0,54.9,0,0,122.2,0,0,31.6,3,1,23.2,10,3,30.0,3,1,24.4,10,3,27.3,10,3
GHCND:RP000098444,LEGASPI RP,17,13.133,123.733,20070401,161,13,2,0,13,2,1,6,2,0,6,2,0,11,2,0,11,2,7,0,0,0,0,0,0,0,0,9.9,0,0,46.6,0,0,32.6,6,2,23.0,11,2,31.3,6,2,25.5,11,2,28.4,13,2
GHCND:RP000098444,LEGASPI RP,17,13.133,123.733,20070501,141,10,2,0,10,2,12,4,1,0,4,1,0,14,2,0,14,2,8,0,0,2,0,0,1,0,0,26.9,0,0,89.2,0,0,35.1,4,1,24.0,14,2,32.3,4,1,25.6,14,2,29.1,10,2
