STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20100801,100,15,5,20,15,5,8,15,5,0,15,5,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,15,5,2.6,1,1,30.4,15,5,14.0,1,1,23.3,15,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20100901,79,15,5,9,15,5,7,13,5,0,13,5,0,3,1,0,3,1,5,0,0,4,0,0,4,0,0,103.1,0,0,243.1,0,0,37.8,13,5,7.4,3,1,29.4,13,5,16.4,3,1,23.3,15,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20101001,65,15,3,2,15,3,5,15,3,0,15,3,0,5,1,0,5,1,4,0,0,2,0,0,2,0,0,41.4,0,0,93.5,0,0,36.2,15,3,10.8,5,1,30.0,15,3,16.8,5,1,23.2,15,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20101101,57,13,4,0,13,4,4,17,4,0,17,4,0,3,1,0,3,1,6,0,0,3,0,0,1,0,0,58.4,0,0,120.3,0,0,34.6,17,4,12.6,3,1,30.8,17,4,17.0,3,1,24.0,13,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20101201,118,16,4,0,16,4,6,15,4,0,15,4,0,2,1,0,2,1,6,0,0,2,0,0,0,0,0,24.9,0,0,66.1,0,0,35.2,15,4,9.0,2,1,32.0,15,4,20.6,2,1,26.7,16,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110101,162,9,2,0,9,2,11,7,2,0,7,2,0,2,1,0,2,1,7,0,0,2,0,0,0,0,0,17.5,0,0,62.8,0,0,33.2,7,2,18.6,2,1,31.7,7,2,21.0,2,1,26.4,9,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110201,149,8,2,0,8,2,3,7,2,0,7,2,0,2,1,0,2,1,12,0,0,6,0,0,2,0,0,68.3,0,0,207.5,0,0,33.0,7,2,19.8,2,1,30.2,7,2,21.2,2,1,25.7,8,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110301,131,10,4,0,10,4,2,10,4,0,10,4,0,3,1,0,3,1,8,0,0,1,0,0,0,0,0,21.8,0,0,75.5,0,0,33.2,10,4,15.4,3,1,29.5,10,4,20.4,3,1,25.2,10,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110401,89,9,2,0,9,2,5,11,2,0,11,2,0,2,1,0,2,1,7,0,0,7,0,0,3,0,0,38.4,0,0,188.3,0,0,32.6,11,2,13.4,2,1,29.8,11,2,18.1,2,1,23.6,9,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110501,54,15,4,3,15,4,0,14,4,0,14,4,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,16.5,0,0,18.5,0,0,31.8,14,4,7.6,2,1,26.9,14,4,14.9,2,1,21.9,15,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110601,48,9,4,7,9,4,0,9,4,0,9,4,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,36.1,0,0,45.5,0,0,30.2,9,4,7.0,0,0,26.9,9,4,14.3,0,0,20.9,9,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110701,29,25,24,0,25,24,0,25,24,0,25,24,0,25,24,0,25,24,1,0,0,0,0,0,0,0,0,8.1,0,0,8.9,0,0,30.6,25,24,17.2,25,24,29.0,25,24,18.9,25,24,24.2,25,24
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110801,76,15,5,28,15,5,9,14,5,0,14,5,0,4,1,0,4,1,6,0,0,1,0,0,1,0,0,29.2,0,0,56.9,0,0,34.4,14,5,4.0,4,1,28.1,14,5,14.6,4,1,22.2,15,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20110901,44,21,8,0,21,8,3,21,8,0,21,8,0,7,6,0,7,6,3,0,0,2,0,0,0,0,0,19.1,0,0,44.2,0,0,35.2,21,8,6.0,7,6,30.5,21,8,15.5,7,6,23.8,21,8
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20111001,114,13,3,0,13,3,8,12,3,0,12,3,0,1,1,0,1,1,8,0,0,4,0,0,4,0,0,54.6,0,0,171.7,0,0,36.2,12,3,13.0,1,1,31.3,12,3,18.8,1,1,25.0,13,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20111101,79,16,4,0,16,4,9,17,4,0,17,4,0,2,1,0,2,1,7,0,0,5,0,0,2,0,0,65.3,0,0,161.9,0,0,34.2,17,4,14.5,2,1,31.9,17,4,19.3,2,1,25.5,16,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20111201,141,14,3,0,14,3,10,13,3,0,13,3,0,1,1,0,1,1,4,0,0,1,0,0,1,0,0,25.9,0,0,40.1,0,0,35.6,13,3,13.0,1,1,32.5,13,3,20.0,1,1,26.6,14,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120101,156,11,3,0,11,3,11,10,3,0,10,3,0,2,1,0,2,1,8,0,0,7,0,0,3,0,0,50.8,0,0,192.8,0,0,35.4,10,3,17.5,2,1,32.2,10,3,20.8,2,1,26.5,11,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120201,103,11,4,0,11,4,7,12,4,0,12,4,0,2,1,0,2,1,8,0,0,5,0,0,2,0,0,47.5,0,0,176.2,0,0,35.0,12,4,18.4,2,1,31.4,12,4,20.8,2,1,26.2,11,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120301,108,11,4,3,11,4,9,13,4,0,13,4,0,3,2,0,3,2,5,0,0,4,0,0,1,0,0,36.8,0,0,91.9,0,0,34.4,13,4,8.8,3,2,31.4,13,4,18.9,3,2,25.3,11,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120401,100,10,2,6,10,2,3,10,2,0,10,2,0,3,1,0,3,1,11,0,0,9,0,0,5,0,0,47.0,0,0,286.7,0,0,33.2,10,2,8.4,3,1,29.1,10,2,18.3,3,1,23.5,10,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120501,46,17,5,0,17,5,0,17,5,0,17,5,0,1,1,0,1,1,2,0,0,1,0,0,1,0,0,35.6,0,0,48.1,0,0,30.2,17,5,6.0,1,1,26.6,17,5,16.0,1,1,21.8,17,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120601,34,11,3,17,11,3,0,9,3,0,9,3,0,3,1,0,3,1,7,0,0,3,0,0,3,0,0,125.5,0,0,276.6,0,0,29.2,9,3,2.8,3,1,24.2,9,3,13.9,3,1,19.5,11,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120701,27,11,3,24,11,3,1,15,6,0,15,6,0,4,2,0,4,2,3,0,0,0,0,0,0,0,0,6.1,0,0,19.4,0,0,32.2,15,6,3.0,4,2,24.9,15,6,12.2,4,2,18.5,11,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120801,69,13,3,9,13,3,1,13,3,0,13,3,0,5,2,0,5,2,2,0,0,1,0,0,0,0,0,18.3,0,0,24.1,0,0,32.2,13,3,7.0,5,2,29.6,13,3,16.2,5,2,23.4,13,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20120901,94,13,3,0,13,3,10,14,3,0,14,3,0,4,2,0,4,2,4,0,0,2,0,0,1,0,0,31.2,0,0,56.9,0,0,37.0,14,3,7.0,4,2,32.9,14,3,17.6,4,2,26.1,13,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20121001,107,15,5,0,15,5,11,16,5,0,16,5,0,6,2,0,6,2,8,0,0,6,0,0,3,0,0,62.5,0,0,211.6,0,0,37.0,16,5,14.6,6,2,33.3,16,5,19.8,6,2,27.2,15,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20121101,97,13,3,0,13,3,5,13,3,0,13,3,0,6,2,0,6,2,8,0,0,6,0,0,3,0,0,65.0,0,0,214.3,0,0,36.2,13,3,16.6,6,2,31.4,13,3,20.4,6,2,25.8,13,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20121201,157,10,2,0,10,2,11,11,2,0,11,2,0,3,1,0,3,1,3,0,0,1,0,0,0,0,0,23.1,0,0,45.2,0,0,34.4,11,2,17.6,3,1,32.2,11,2,21.6,3,1,27.0,10,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130101,97,11,4,0,11,4,5,14,4,0,14,4,0,4,1,0,4,1,5,0,0,4,0,0,1,0,0,62.0,0,0,120.2,0,0,36.2,14,4,14.8,4,1,31.8,14,4,19.8,4,1,25.8,11,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130201,159,9,2,0,9,2,10,8,2,0,8,2,0,3,1,0,3,1,6,0,0,0,0,0,0,0,0,12.2,0,0,55.7,0,0,35.6,8,2,18.4,3,1,32.6,8,2,20.8,3,1,26.7,9,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130301,114,6,1,0,6,1,9,9,3,0,9,3,0,4,1,0,4,1,7,0,0,4,0,0,1,0,0,67.8,0,0,163.1,0,0,36.0,9,3,13.2,4,1,31.4,9,3,20.0,4,1,25.9,6,1
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130401,60,11,4,0,11,4,1,11,4,0,11,4,0,2,1,0,2,1,6,0,0,4,0,0,4,0,0,92.7,0,0,265.1,0,0,33.2,11,4,10.5,2,1,27.4,11,4,17.2,2,1,22.0,11,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130501,62,11,5,4,11,5,3,13,5,0,13,5,0,3,1,0,3,1,5,0,0,3,0,0,2,0,0,97.8,0,0,196.8,0,0,32.6,13,5,9.4,3,1,27.5,13,5,16.1,3,1,22.0,11,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130601,37,12,3,12,12,3,0,10,3,0,10,3,0,4,2,0,4,2,6,0,0,4,0,0,3,0,0,88.9,0,0,228.5,0,0,28.2,10,3,6.4,4,2,24.5,10,3,15.0,4,2,19.8,12,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130701,24,11,5,7,11,5,0,16,7,0,16,7,0,7,4,1,7,4,1,0,0,0,0,0,0,0,0,5.1,0,0,8.7,0,0,31.0,16,7,-0.8,7,4,26.7,16,7,13.0,7,4,20.4,11,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130801,30,11,8,23,11,8,5,14,8,0,14,8,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1.5,0,0,2.3,0,0,34.4,14,8,0.4,4,1,28.0,14,8,10.9,4,1,19.1,11,8
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20130901,59,11,6,3,11,6,11,16,6,0,16,6,0,6,2,0,6,2,5,0,0,1,0,0,0,0,0,20.3,0,0,49.5,0,0,36.4,16,6,2.4,6,2,32.9,16,6,15.8,6,2,25.3,11,6
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20131001,50,10,3,0,10,3,7,17,5,0,17,5,0,8,2,0,8,2,10,0,0,6,0,0,4,0,0,94.2,0,0,278.9,0,0,35.2,17,5,11.2,8,2,31.1,17,5,17.2,8,2,23.8,10,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20131101,86,11,3,0,11,3,10,12,3,0,12,3,0,8,1,0,8,1,9,0,0,5,0,0,3,0,0,60.2,0,0,183.3,0,0,37.0,12,3,14.0,8,1,31.8,12,3,20.0,8,1,26.1,11,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20131201,138,11,2,0,11,2,13,11,2,0,11,2,0,6,2,0,6,2,6,0,0,4,0,0,1,0,0,47.5,0,0,115.8,0,0,35.0,11,2,19.4,6,2,32.1,11,2,21.4,6,2,26.9,11,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140101,97,14,3,0,14,3,4,14,3,0,14,3,0,7,2,0,7,2,8,0,0,4,0,0,2,0,0,78.5,0,0,176.6,0,0,32.6,14,3,18.4,7,2,30.7,14,3,20.9,7,2,25.7,14,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140201,89,11,2,0,11,2,7,11,2,0,11,2,0,7,1,0,7,1,11,0,0,5,0,0,5,0,0,124.7,0,0,319.5,0,0,35.4,11,2,15.4,7,1,31.8,11,2,20.7,7,1,26.4,11,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140301,99,10,4,0,10,4,3,11,3,0,11,3,0,9,4,0,9,4,9,0,0,5,0,0,2,0,0,80.3,0,0,190.8,0,0,33.2,11,3,13.2,9,4,30.3,11,3,19.7,9,4,25.4,10,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140401,95,6,2,3,6,2,3,9,3,0,9,3,0,4,1,0,4,1,5,0,0,3,0,0,2,0,0,35.1,0,0,100.9,0,0,34.2,9,3,10.8,4,1,29.2,9,3,18.5,4,1,24.1,6,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140501,43,17,4,12,17,4,0,16,4,0,16,4,0,4,2,0,4,2,7,0,0,5,0,0,3,0,0,49.8,0,0,160.7,0,0,30.0,16,4,6.4,4,2,26.2,16,4,15.2,4,2,21.1,17,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140601,33,17,7,7,17,7,0,15,7,0,15,7,0,8,2,0,8,2,8,0,0,3,0,0,1,0,0,27.7,0,0,97.8,0,0,29.2,15,7,7.2,8,2,26.0,15,7,15.4,8,2,20.7,17,7
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140701,26,20,5,22,20,5,0,18,5,0,18,5,0,5,2,0,5,2,7,0,0,3,0,0,2,0,0,88.4,0,0,168.1,0,0,30.2,18,5,2.0,5,2,24.3,18,5,13.7,5,2,18.7,20,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140801,56,10,3,5,10,3,4,14,3,0,14,3,0,6,2,0,6,2,2,0,0,1,0,0,0,0,0,15.5,0,0,21.9,0,0,34.6,14,3,7.0,6,2,30.2,14,3,15.8,6,2,22.6,10,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20140901,127,13,3,0,13,3,13,12,3,0,12,3,0,2,1,0,2,1,6,0,0,4,0,0,2,0,0,98.8,0,0,199.4,0,0,36.0,12,3,10.6,2,1,33.0,12,3,18.5,2,1,26.2,13,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20141001,143,12,4,0,12,4,14,12,3,0,12,3,0,7,4,0,7,4,6,0,0,2,0,0,1,0,0,47.5,0,0,102.4,0,0,39.2,12,3,12.6,7,4,34.5,12,3,20.7,7,4,27.8,12,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20141101,89,9,2,0,9,2,2,12,2,0,12,2,0,6,2,0,6,2,8,0,0,5,0,0,5,0,0,75.4,0,0,303.6,0,0,32.6,12,2,14.8,6,2,30.4,12,2,19.7,6,2,25.1,9,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20141201,122,12,2,0,12,2,3,10,2,0,10,2,0,4,2,0,4,2,4,0,0,3,0,0,2,0,0,59.9,0,0,144.5,0,0,32.8,10,2,16.2,4,2,30.6,10,2,20.6,4,2,25.5,12,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150101,174,7,2,0,7,2,16,6,2,0,6,2,0,4,2,0,4,2,5,0,0,2,0,0,0,0,0,18.8,0,0,49.1,0,0,34.6,6,2,19.8,4,2,32.5,6,2,21.3,4,2,27.0,7,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150201,78,6,3,0,6,3,7,12,3,0,12,3,0,7,4,0,7,4,8,0,0,2,0,0,2,0,0,46.2,0,0,112.1,0,0,34.0,12,3,19.2,7,4,32.0,12,3,21.1,7,4,27.0,6,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150301,110,12,7,0,12,7,2,14,7,0,14,7,0,5,4,0,5,4,5,0,0,1,0,0,1,0,0,70.6,0,0,94.9,0,0,32.4,14,7,13.4,5,4,30.8,14,7,20.2,5,4,25.6,12,7
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150401,93,11,5,0,11,5,0,14,5,0,14,5,0,6,4,0,6,4,6,0,0,4,0,0,3,0,0,81.5,0,0,185.4,0,0,30.8,14,5,15.0,6,4,29.2,14,5,19.4,6,4,24.5,11,5
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150501,55,12,2,2,12,2,0,12,2,0,12,2,0,4,1,0,4,1,11,0,0,6,0,0,5,0,0,82.5,0,0,268.8,0,0,30.8,12,2,8.6,4,1,26.1,12,2,16.4,4,1,21.8,12,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150601,59,13,4,9,13,4,0,13,4,0,13,4,0,1,1,0,1,1,4,0,0,2,0,0,0,0,0,22.6,0,0,53.7,0,0,30.6,13,4,6.6,1,1,27.4,13,4,15.8,1,1,21.6,13,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150701,23,13,4,9,13,4,0,15,4,0,15,4,0,3,1,0,3,1,8,0,0,5,0,0,4,0,0,140.2,0,0,277.8,0,0,29.8,15,4,6.4,3,1,24.5,15,4,14.1,3,1,19.5,13,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150801,113,12,3,1,12,3,10,11,3,0,11,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9.1,0,0,9.1,0,0,33.8,11,3,10.6,1,1,32.0,11,3,18.7,1,1,25.8,12,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20150901,128,13,4,6,13,4,11,11,4,0,11,4,0,3,2,0,3,2,7,0,0,7,0,0,6,0,0,75.2,0,0,249.7,0,0,37.6,11,4,7.6,3,2,31.5,11,4,18.6,3,2,25.9,13,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20151001,86,15,3,8,15,3,8,15,3,0,15,3,0,4,2,0,4,2,9,0,0,5,0,0,3,0,0,55.4,0,0,215.0,0,0,35.2,15,3,12.4,4,2,30.0,15,3,20.4,4,2,24.8,15,3
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20151101,98,11,4,0,11,4,10,13,4,0,13,4,0,6,1,0,6,1,13,0,0,7,0,0,4,0,0,66.3,0,0,277.4,0,0,35.0,13,4,12.4,6,1,31.6,13,4,20.2,6,1,26.5,11,4
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20151201,86,10,2,0,10,2,1,12,3,0,12,3,0,6,1,0,6,1,17,0,0,10,0,0,5,0,0,89.4,0,0,413.4,0,0,32.2,12,3,17.6,6,1,30.9,12,3,20.9,6,1,26.1,10,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20160101,107,10,2,0,10,2,6,11,2,0,11,2,0,8,3,0,8,3,13,0,0,7,0,0,3,0,0,41.9,0,0,227.5,0,0,34.0,11,2,19.2,8,3,31.0,11,2,21.3,8,3,25.9,10,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20160201,116,6,2,0,6,2,8,10,3,0,10,3,0,6,2,0,6,2,12,0,0,6,0,0,5,0,0,59.4,0,0,328.5,0,0,34.2,10,3,19.8,6,2,31.1,10,3,21.8,6,2,26.6,6,2
GHCND:PAM00086097,PEDRO JUAN CABALLERO PA,652,-22.6,-55.833,20160301,57,14,5,0,14,5,3,13,5,0,13,5,0,7,2,0,7,2,3,0,0,2,0,0,1,0,0,72.1,0,0,90.9,0,0,35.6,13,5,13.4,7,2,30.1,13,5,18.8,7,2,24.7,14,5
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100101,160,16,6,0,16,6,15,16,6,0,16,6,0,3,1,0,3,1,9,0,0,3,0,0,2,0,0,94.0,0,0,236.7,0,0,36.6,16,6,18.0,3,1,34.5,16,6,22.7,3,1,29.0,16,6
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100201,129,14,3,0,14,3,12,14,3,0,14,3,0,1,1,0,1,1,2,0,0,2,0,0,0,0,0,23.1,0,0,46.2,0,0,38.2,14,3,19.4,1,1,35.6,14,3,24.1,1,1,30.1,14,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100301,150,14,5,0,14,5,16,13,5,0,13,5,0,3,1,0,3,1,3,0,0,2,0,0,2,0,0,124.0,0,0,169.4,0,0,36.2,13,5,17.0,3,1,33.7,13,5,21.2,3,1,27.6,14,5
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100401,124,12,3,0,12,3,10,12,3,0,12,3,0,1,1,0,1,1,5,0,0,2,0,0,2,0,0,54.1,0,0,100.0,0,0,36.8,12,3,11.2,1,1,31.7,12,3,18.1,1,1,25.2,12,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100501,45,14,3,16,14,3,2,14,3,0,14,3,0,1,1,0,1,1,8,0,0,4,0,0,2,0,0,38.1,0,0,140.2,0,0,33.6,14,3,6.8,1,1,25.9,14,3,13.3,1,1,20.1,14,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100601,59,12,3,2,12,3,6,12,3,0,12,3,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,19.1,0,0,22.1,0,0,33.0,12,3,5.2,1,1,28.8,12,3,14.2,1,1,22.4,12,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100701,51,14,4,29,14,4,7,15,4,0,15,4,0,3,1,0,3,1,7,0,0,2,0,0,1,0,0,30.0,0,0,65.2,0,0,34.8,15,4,1.6,3,1,27.5,15,4,11.7,3,1,19.9,14,4
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100801,68,14,4,25,14,4,8,14,4,0,14,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.9,0,0,9.2,0,0,36.6,14,4,0.0,0,0,29.6,14,4,11.5,0,0,21.0,14,4
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20100901,79,18,5,6,18,5,6,18,5,0,18,5,0,5,2,0,5,2,5,0,0,2,0,0,1,0,0,27.2,0,0,55.8,0,0,37.0,18,5,7.2,5,2,31.0,18,5,16.1,5,2,24.4,18,5
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20101001,66,15,4,2,15,4,5,17,4,0,17,4,0,4,1,0,4,1,11,0,0,6,0,0,4,0,0,98.3,0,0,289.3,0,0,36.8,17,4,10.0,4,1,30.3,17,4,16.3,4,1,23.6,15,4
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20101101,47,10,4,0,10,4,5,18,4,0,18,4,0,5,1,0,5,1,7,0,0,3,0,0,3,0,0,50.8,0,0,153.2,0,0,35.8,18,4,12.0,5,1,31.7,18,4,16.8,5,1,24.2,10,4
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20101201,48,23,15,0,23,15,6,25,15,0,25,15,0,13,5,0,13,5,3,0,0,1,0,0,0,0,0,21.6,0,0,43.8,0,0,38.0,25,15,9.4,13,5,36.3,25,15,21.6,13,5,30.2,23,15
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110101,146,18,12,0,18,12,14,17,12,0,17,12,0,14,11,0,14,11,4,0,0,3,0,0,2,0,0,64.3,0,0,126.2,0,0,36.8,17,12,17.2,14,11,36.5,17,12,22.4,14,11,29.6,18,12
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110201,156,12,2,0,12,2,15,10,2,0,10,2,0,6,2,0,6,2,10,0,0,5,0,0,2,0,0,123.2,0,0,259.2,0,0,37.0,10,2,20.0,6,2,33.8,10,2,22.7,6,2,28.0,12,2
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110301,162,12,3,0,12,3,10,12,3,0,12,3,0,0,0,0,0,0,6,0,0,3,0,0,1,0,0,65.3,0,0,114.8,0,0,35.0,12,3,15.2,0,0,32.4,12,3,21.7,0,0,27.3,12,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110401,92,13,5,0,13,5,4,15,5,0,15,5,0,4,3,0,4,3,1,0,0,1,0,0,1,0,0,64.5,0,0,64.5,0,0,34.8,15,5,12.2,4,3,31.3,15,5,18.5,4,3,24.9,13,5
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110501,53,17,3,5,17,3,3,17,3,0,17,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,34.2,17,3,6.2,1,1,28.0,17,3,14.3,1,1,21.7,17,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110601,44,11,3,9,11,3,2,11,3,0,11,3,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,42.2,0,0,66.6,0,0,32.6,11,3,6.0,0,0,27.8,11,3,13.8,0,0,21.2,11,3
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110701,14,21,21,0,21,21,3,26,24,0,26,24,0,26,21,0,26,21,2,0,0,1,0,0,1,0,0,74.7,0,0,85.6,0,0,33.2,26,24,8.0,26,21,29.3,26,24,14.7,26,21,25.5,21,21
GHCND:PAM00086185,SAN PEDRO PA,80,-24.067,-57.083,20110801,51,14,5,29,14,5,6,15,5,0,15,5,0,4,2,0,4,2,3,0,0,2,0,0,1,0,0,30.7,0,0,54.6,0,0,36.4,15,5,2.8,4,2,26.8,15,5,12.9,4,2,20.3,14,5
